見出し,読み,原型,品詞,品詞細分類,意味情報,章ラベル,章番号,文番号
おっしゃい,おっしゃい,おっしゃる,動詞,*,代表表記:仰る/おっしゃる 尊敬動詞:言う/いう,< 章なし >,0,131
ました,ました,ます,接尾辞,動詞性接尾辞,代表表記:ます/ます,< 章なし >,0,131
か,か,か,助詞,接続助詞,NIL,< 章なし >,0,131
」,」,」,特殊,括弧終,NIL,< 章なし >,0,131
「,「,「,特殊,括弧始,NIL,< 章なし >,0,131
身の上,みのうえ,身の上,名詞,普通名詞,代表表記:身の上/みのうえ カテゴリ:抽象物,< 章なし >,0,131
話,はなし,話,名詞,サ変名詞,代表表記:話/はなし カテゴリ:抽象物 動詞派生:話す/はなす 漢字読み:訓,< 章なし >,0,131
で,で,だ,判定詞,*,NIL,< 章なし >,0,131
ございます,ございます,ございます,接尾辞,動詞性接尾辞,代表表記:御座います/ございます,< 章なし >,0,131
よ,よ,よ,助詞,終助詞,NIL,< 章なし >,0,131
」,」,」,特殊,括弧終,NIL,< 章なし >,0,131
老人,ろうじん,老人,名詞,普通名詞,代表表記:老人/ろうじん カテゴリ:人,< 章なし >,0,131
は,は,は,助詞,副助詞,NIL,< 章なし >,0,131
やっぱり,やっぱり,やっぱり,副詞,*,代表表記:やっぱり/やっぱり,< 章なし >,0,131
低い,ひくい,低い,形容詞,*,代表表記:低い/ひくい 反義:形容詞:高い/たかい,< 章なし >,0,131
声,こえ,声,名詞,普通名詞,代表表記:声/こえ カテゴリ:抽象物 漢字読み:訓,< 章なし >,0,131
で,で,で,助詞,格助詞,NIL,< 章なし >,0,131
答えた,こたえた,答える,動詞,*,代表表記:答える/こたえる 反義:動詞:問う/とう 補文ト,< 章なし >,0,131
。,。,。,特殊,句点,NIL,< 章なし >,0,131
「,「,「,特殊,括弧始,NIL,< 章なし >,0,132
殊に,ことに,殊に,副詞,*,代表表記:殊に/ことに 用言弱修飾,< 章なし >,0,132
、,、,、,特殊,読点,NIL,< 章なし >,0,132
一方,いっぽう,一方,名詞,普通名詞,代表表記:一方/いっぽう カテゴリ:場所-機能 修飾（デ格）,< 章なし >,0,132
の,の,の,助詞,格助詞,NIL,< 章なし >,0,132
、,、,、,特殊,読点,NIL,< 章なし >,0,132
白髪,しらが,白髪,名詞,普通名詞,代表表記:白髪/しらが カテゴリ:動物-部位,< 章なし >,0,132
の,の,の,助詞,接続助詞,NIL,< 章なし >,0,132
老人,ろうじん,老人,名詞,普通名詞,代表表記:老人/ろうじん カテゴリ:人,< 章なし >,0,132
の,の,の,助詞,接続助詞,NIL,< 章なし >,0,132
身の上,みのうえ,身の上,名詞,普通名詞,代表表記:身の上/みのうえ カテゴリ:抽象物,< 章なし >,0,132
話,はなし,話,名詞,サ変名詞,代表表記:話/はなし カテゴリ:抽象物 動詞派生:話す/はなす 漢字読み:訓,< 章なし >,0,132
を,を,を,助詞,格助詞,NIL,< 章なし >,0,132
で,で,でる,動詞,*,代表表記:出る/でる 反義:動詞:入る/はいる 自他動詞:他:出す/だす 補文ト,< 章なし >,0,132
ございます,ございます,ございます,接尾辞,動詞性接尾辞,代表表記:御座います/ございます,< 章なし >,0,132
よ,よ,よ,助詞,終助詞,NIL,< 章なし >,0,132
」,」,」,特殊,括弧終,NIL,< 章なし >,0,132
「,「,「,特殊,括弧始,NIL,< 章なし >,0,132
若い,わかい,若い,形容詞,*,代表表記:若い/わかい,< 章なし >,0,132
時分,じぶん,時分,名詞,時相名詞,代表表記:時分/じぶん カテゴリ:時間,< 章なし >,0,132
から,から,から,助詞,格助詞,NIL,< 章なし >,0,132
の,の,の,助詞,格助詞,NIL,< 章なし >,0,132
です,です,だ,判定詞,*,NIL,< 章なし >,0,132
か,か,か,助詞,終助詞,NIL,< 章なし >,0,132
」,」,」,特殊,括弧終,NIL,< 章なし >,0,132
私,わたし,私,名詞,普通名詞,代表表記:私/わたし カテゴリ:人 漢字読み:訓,< 章なし >,0,132
も,も,も,助詞,副助詞,NIL,< 章なし >,0,132
、,、,、,特殊,読点,NIL,< 章なし >,0,132
その,その,その,指示詞,連体詞形態指示詞,NIL,< 章なし >,0,132
晩,ばん,晩,名詞,時相名詞,代表表記:晩/ばん カテゴリ:時間 漢字読み:音,< 章なし >,0,132
は,は,は,助詞,副助詞,NIL,< 章なし >,0,132
、,、,、,特殊,読点,NIL,< 章なし >,0,132
何故,なぜ,何故,副詞,*,代表表記:何故/なぜ,< 章なし >,0,132
か,か,か,助詞,接続助詞,NIL,< 章なし >,0,132
妙に,みょうに,妙だ,形容詞,*,代表表記:妙だ/みょうだ,< 章なし >,0,132
調子,ちょうし,調子,名詞,普通名詞,代表表記:調子/ちょうし カテゴリ:抽象物,< 章なし >,0,132
は,は,は,助詞,副助詞,NIL,< 章なし >,0,132
ずれ,ずれ,ずれ,名詞,普通名詞,代表表記:ずれ/ずれv 自他動詞:他:ずらす/ずらす 連用形名詞化:ずれる/ずれる,< 章なし >,0,132
な,な,だ,判定詞,*,NIL,< 章なし >,0,132
物,ぶつ,物,名詞,普通名詞,代表表記:物/ぶつ カテゴリ:人工物-その他 漢字読み:音,< 章なし >,0,132
の,の,の,助詞,接続助詞,NIL,< 章なし >,0,132
云い,いい,云い,名詞,普通名詞,代表表記:言い/いいv 連用形名詞化:言う/いう 補文ト,< 章なし >,0,132
方,かた,方,接尾辞,名詞性述語接尾辞,代表表記:方/かた カテゴリ:抽象物 同義:名詞:方法/ほうほう 内容語,< 章なし >,0,132
を,を,を,助詞,格助詞,NIL,< 章なし >,0,132
した,した,する,動詞,*,代表表記:する/する 自他動詞:自:成る/なる 付属動詞候補（基本）,< 章なし >,0,132
。,。,。,特殊,句点,NIL,< 章なし >,0,132
「,「,「,特殊,括弧始,NIL,< 章なし >,0,133
ハイ,はい,ハイだ,形容詞,*,代表表記:ハイだ/はいだ,< 章なし >,0,133
、,、,、,特殊,読点,NIL,< 章なし >,0,133
あれ,あれ,あれ,指示詞,名詞形態指示詞,NIL,< 章なし >,0,133
が,が,が,助詞,格助詞,NIL,< 章なし >,0,133
二十五,二十五,二十五,名詞,数詞,カテゴリ:数量 未知語:数字,< 章なし >,0,133
歳,さい,歳,接尾辞,名詞性名詞助数辞,代表表記:歳/さい 準内容語,< 章なし >,0,133
の,の,の,助詞,接続助詞,NIL,< 章なし >,0,133
時,とき,時,名詞,副詞的名詞,代表表記:時/とき,< 章なし >,0,133
の,の,の,助詞,接続助詞,NIL,< 章なし >,0,133
お,お,お,接頭辞,名詞接頭辞,代表表記:御/お,< 章なし >,0,133
話,はなし,話,名詞,サ変名詞,代表表記:話/はなし カテゴリ:抽象物 動詞派生:話す/はなす 漢字読み:訓,< 章なし >,0,133
で,で,だ,判定詞,*,NIL,< 章なし >,0,133
ございます,ございます,ございます,接尾辞,動詞性接尾辞,代表表記:御座います/ございます,< 章なし >,0,133
よ,よ,よ,助詞,終助詞,NIL,< 章なし >,0,133
」,」,」,特殊,括弧終,NIL,< 章なし >,0,133
「,「,「,特殊,括弧始,NIL,< 章なし >,0,133
是非,ぜひ,是非,副詞,*,代表表記:是非/ぜひ,< 章なし >,0,133
うかがい,うかがい,うかがう,動詞,*,代表表記:伺う/うかがう 謙譲動詞:聞く/きく;尋ねる/たずねる;訪ねる/たずねる,< 章なし >,0,133
たい,たい,たい,接尾辞,形容詞性述語接尾辞,代表表記:たい/たい,< 章なし >,0,133
もの,もの,もの,名詞,形式名詞,NIL,< 章なし >,0,133
です,です,だ,判定詞,*,NIL,< 章なし >,0,133
ね,ね,ね,助詞,終助詞,NIL,< 章なし >,0,133
」,」,」,特殊,括弧終,NIL,< 章なし >,0,133
私,わたし,私,名詞,普通名詞,代表表記:私/わたし カテゴリ:人 漢字読み:訓,< 章なし >,0,133
は,は,は,助詞,副助詞,NIL,< 章なし >,0,133
、,、,、,特殊,読点,NIL,< 章なし >,0,133
普通の,ふつうの,普通だ,形容詞,*,代表表記:普通だ/ふつうだ,< 章なし >,0,133
生きた,いきた,生きる,動詞,*,代表表記:生きる/いきる ドメイン:健康・医学 自他動詞:他:生かす/いかす,< 章なし >,0,133
人間,にんげん,人間,名詞,普通名詞,代表表記:人間/にんげん カテゴリ:人,< 章なし >,0,133
の,の,の,助詞,接続助詞,NIL,< 章なし >,0,133
身の上,みのうえ,身の上,名詞,普通名詞,代表表記:身の上/みのうえ カテゴリ:抽象物,< 章なし >,0,133
話,はなし,話,名詞,サ変名詞,代表表記:話/はなし カテゴリ:抽象物 動詞派生:話す/はなす 漢字読み:訓,< 章なし >,0,133
を,を,を,助詞,格助詞,NIL,< 章なし >,0,133
でも,でも,でも,助詞,副助詞,NIL,< 章なし >,0,133
催促,さいそく,催促,名詞,サ変名詞,代表表記:催促/さいそく カテゴリ:抽象物,< 章なし >,0,133
する,する,する,動詞,*,代表表記:する/する 自他動詞:自:成る/なる 付属動詞候補（基本）,< 章なし >,0,133
様に,ように,様だ,助動詞,*,NIL,< 章なし >,0,133
、,、,、,特殊,読点,NIL,< 章なし >,0,133
ごく,ごく,ごく,副詞,*,代表表記:極/ごく 用言弱修飾,< 章なし >,0,133
何でもない,なんでもない,何でもない,形容詞,*,代表表記:何でも無い/なんでもない,< 章なし >,0,133
こと,こと,こと,名詞,形式名詞,NIL,< 章なし >,0,133
の,の,だ,判定詞,*,NIL,< 章なし >,0,133
様に,ように,様だ,助動詞,*,NIL,< 章なし >,0,133
、,、,、,特殊,読点,NIL,< 章なし >,0,133
老人,ろうじん,老人,名詞,普通名詞,代表表記:老人/ろうじん カテゴリ:人,< 章なし >,0,133
を,を,を,助詞,格助詞,NIL,< 章なし >,0,133
うながした,うながした,うながす,動詞,*,代表表記:促す/うながす,< 章なし >,0,133
のである,のである,のだ,助動詞,*,NIL,< 章なし >,0,133
。,。,。,特殊,句点,NIL,< 章なし >,0,133
すると,すると,すると,接続詞,*,代表表記:すると/すると,< 章なし >,0,134
、,、,、,特殊,読点,NIL,< 章なし >,0,134
老人,ろうじん,老人,名詞,普通名詞,代表表記:老人/ろうじん カテゴリ:人,< 章なし >,0,134
は,は,は,助詞,副助詞,NIL,< 章なし >,0,134
顔,かお,顔,名詞,普通名詞,代表表記:顔/かお カテゴリ:動物-部位 漢字読み:訓,< 章なし >,0,134
の,の,の,助詞,接続助詞,NIL,< 章なし >,0,134
皺,しわ,皺,名詞,普通名詞,代表表記:皺/しわ カテゴリ:動物-部位,< 章なし >,0,134
を,を,を,助詞,格助詞,NIL,< 章なし >,0,134
、,、,、,特殊,読点,NIL,< 章なし >,0,134
さも,さも,さも,副詞,*,代表表記:さも/さも,< 章なし >,0,134
嬉し,うれし,嬉しい,形容詞,*,代表表記:嬉しい/うれしい 反義:形容詞:悲しい/かなしい,< 章なし >,0,134
そうに,そうに,そうだ,接尾辞,形容詞性述語接尾辞,代表表記:そうだ/そうだ,< 章なし >,0,134
ゆがめて,ゆがめて,ゆがめる,動詞,*,代表表記:歪める/ゆがめる 自他動詞:自:歪む/ゆがむ,< 章なし >,0,134
、,、,、,特殊,読点,NIL,< 章なし >,0,134
「,「,「,特殊,括弧始,NIL,< 章なし >,0,134
アア,アア,アア,未定義語,カタカナ,未知語:カタカナ 品詞推定:名詞,< 章なし >,0,134
、,、,、,特殊,読点,NIL,< 章なし >,0,134
あなた,あなた,あなた,名詞,普通名詞,代表表記:あなた/あなた カテゴリ:人,< 章なし >,0,134
は,は,は,助詞,副助詞,NIL,< 章なし >,0,134
、,、,、,特殊,読点,NIL,< 章なし >,0,134
やっぱり,やっぱり,やっぱり,副詞,*,代表表記:やっぱり/やっぱり,< 章なし >,0,134
聞いて,きいて,聞く,動詞,*,代表表記:聞く/きく 自他動詞:自:聞こえる/きこえる 補文ト,< 章なし >,0,134
下さい,ください,下さる,接尾辞,動詞性接尾辞,代表表記:下さる/くださる,< 章なし >,0,134
ます,ます,ます,接尾辞,動詞性接尾辞,代表表記:ます/ます,< 章なし >,0,134
ね,ね,ね,助詞,終助詞,NIL,< 章なし >,0,134
」,」,」,特殊,括弧終,NIL,< 章なし >,0,134
と,と,と,助詞,格助詞,NIL,< 章なし >,0,134
云い,いい,云う,動詞,*,代表表記:言う/いう 補文ト,< 章なし >,0,134
ながら,ながら,ながら,助詞,接続助詞,NIL,< 章なし >,0,134
、,、,、,特殊,読点,NIL,< 章なし >,0,134
さて,さて,さて,接続詞,*,代表表記:さて/さて,< 章なし >,0,134
、,、,、,特殊,読点,NIL,< 章なし >,0,134
次,つぎ,次,名詞,普通名詞,代表表記:次/つぎ カテゴリ:時間 漢字読み:訓,< 章なし >,0,134
の,の,だ,判定詞,*,NIL,< 章なし >,0,134
様,よう,様だ,助動詞,*,NIL,< 章なし >,0,134
な,な,な,助詞,終助詞,NIL,< 章なし >,0,134
世にも,よにも,世にも,副詞,*,代表表記:世にも/よにも,< 章なし >,0,134
不思議な,ふしぎな,不思議だ,形容詞,*,代表表記:不思議だ/ふしぎだ,< 章なし >,0,134
物語,ものがたり,物語,名詞,サ変名詞,代表表記:物語/ものがたり ドメイン:文化・芸術 カテゴリ:抽象物,< 章なし >,0,134
を,を,を,助詞,格助詞,NIL,< 章なし >,0,134
始めた,はじめた,始める,動詞,*,代表表記:始める/はじめる 反義:動詞:終える/おえる 自他動詞:自:始まる/はじまる 付属動詞候補（基本）,< 章なし >,0,134
のであった,のであった,のだ,助動詞,*,NIL,< 章なし >,0,134
。,。,。,特殊,句点,NIL,< 章なし >,0,134
「,「,「,特殊,括弧始,NIL,< 章なし >,0,135
それ,それ,それ,指示詞,名詞形態指示詞,NIL,< 章なし >,0,135
は,は,は,助詞,副助詞,NIL,< 章なし >,0,135
もう,もう,もう,副詞,*,代表表記:もう/もう 数量修飾,< 章なし >,0,135
、,、,、,特殊,読点,NIL,< 章なし >,0,135
一生涯,いっしょうがい,一生涯,名詞,時相名詞,代表表記:一生涯/いっしょうがい ドメイン:家庭・暮らし カテゴリ:抽象物 弱時相名詞,< 章なし >,0,135
の,の,の,助詞,接続助詞,NIL,< 章なし >,0,135
大,だい,大,接頭辞,名詞接頭辞,代表表記:大/だい 反義:接頭辞-名詞接頭辞:小/しょう 内容語 換言:+N:Nが大きい,< 章なし >,0,135
事件,じけん,事件,名詞,普通名詞,代表表記:事件/じけん ドメイン:政治 カテゴリ:抽象物,< 章なし >,0,135
です,です,だ,判定詞,*,NIL,< 章なし >,0,135
から,から,から,助詞,接続助詞,NIL,< 章なし >,0,135
、,、,、,特殊,読点,NIL,< 章なし >,0,135
よく,よく,よく,副詞,*,代表表記:良く/よく,< 章なし >,0,135
記憶,きおく,記憶,名詞,サ変名詞,代表表記:記憶/きおく カテゴリ:抽象物,< 章なし >,0,135
して,して,する,動詞,*,代表表記:する/する 自他動詞:自:成る/なる 付属動詞候補（基本）,< 章なし >,0,135
居り,おり,居る,接尾辞,動詞性接尾辞,代表表記:居る/おる,< 章なし >,0,135
ます,ます,ます,接尾辞,動詞性接尾辞,代表表記:ます/ます,< 章なし >,0,135
が,が,が,助詞,接続助詞,NIL,< 章なし >,0,135
、,、,、,特殊,読点,NIL,< 章なし >,0,135
明治,めいじ,明治,名詞,固有名詞,代表表記:明治/めいじ,< 章なし >,0,135
二十八,二十八,二十八,名詞,数詞,カテゴリ:数量 未知語:数字,< 章なし >,0,135
年,ねん,年,接尾辞,名詞性名詞助数辞,代表表記:年/ねん カテゴリ:時間 準内容語,< 章なし >,0,135
の,の,の,助詞,接続助詞,NIL,< 章なし >,0,135
四,よん,四,名詞,数詞,カテゴリ:数量,< 章なし >,0,135
月,がつ,月,接尾辞,名詞性名詞助数辞,代表表記:月/がつ カテゴリ:時間 準内容語,< 章なし >,0,135
の,の,の,助詞,格助詞,NIL,< 章なし >,0,135
、,、,、,特殊,読点,NIL,< 章なし >,0,135
兄,あに,兄,名詞,普通名詞,代表表記:兄/あに ドメイン:家庭・暮らし カテゴリ:人 漢字読み:訓,< 章なし >,0,135
が,が,が,助詞,格助詞,NIL,< 章なし >,0,135
あんなに,あんなに,あんなに,指示詞,副詞形態指示詞,NIL,< 章なし >,0,135
（,（,（,特殊,括弧始,NIL,< 章なし >,0,135
と,と,と,助詞,格助詞,NIL,< 章なし >,0,135
云って,いって,云う,動詞,*,代表表記:言う/いう 補文ト,< 章なし >,0,135
彼,かれ,彼,名詞,普通名詞,代表表記:彼/かれ カテゴリ:人 漢字読み:訓,< 章なし >,0,135
は,は,は,助詞,副助詞,NIL,< 章なし >,0,135
押絵,押絵,押絵,名詞,普通名詞,自動獲得:Wikipedia Wikipediaページ内一覧:姫田忠義 読み不明,< 章なし >,0,135
の,の,の,助詞,接続助詞,NIL,< 章なし >,0,135
老人,ろうじん,老人,名詞,普通名詞,代表表記:老人/ろうじん カテゴリ:人,< 章なし >,0,135
を,を,を,助詞,格助詞,NIL,< 章なし >,0,135
指さした,ゆびさした,指さす,動詞,*,代表表記:指差す/ゆびさす,< 章なし >,0,135
）,）,）,特殊,括弧終,NIL,< 章なし >,0,135
なり,なり,なる,動詞,*,代表表記:成る/なる 自他動詞:他:成す/なす;他:する/する,< 章なし >,0,135
ました,ました,ます,接尾辞,動詞性接尾辞,代表表記:ます/ます,< 章なし >,0,135
の,の,の,名詞,形式名詞,NIL,< 章なし >,0,135
